0.15684772E+02 0.16218839E-08 0.16008271E-08 -.72270768E-08
0.15685639E+02 0.16098266E-08 0.15995746E-08 -.35007669E-08
0.15687044E+02 0.16049091E-08 0.15975494E-08 -.25064929E-08
0.15687746E+02 0.16040216E-08 0.15965377E-08 -.25469640E-08
0.15689853E+02 0.15651402E-08 0.15935065E-08 0.95224503E-08
0.15692663E+02 0.17038993E-08 0.15894737E-08 -.40083287E-07
0.15691785E+02 0.16117265E-08 0.15907329E-08 -.71439239E-08
0.15692663E+02 0.15997868E-08 0.15894737E-08 -.34964102E-08
0.15694068E+02 0.15948753E-08 0.15874611E-08 -.25023516E-08
0.15694770E+02 0.15939905E-08 0.15864557E-08 -.25464979E-08
0.15696877E+02 0.15551383E-08 0.15834434E-08 0.94265751E-08
0.15699686E+02 0.16930476E-08 0.15794358E-08 -.39471225E-07
0.15698809E+02 0.16016938E-08 0.15806871E-08 -.70935956E-08
0.15699686E+02 0.15897116E-08 0.15794358E-08 -.34567000E-08
0.15701103E+02 0.15848137E-08 0.15774185E-08 -.24863917E-08
0.15701812E+02 0.15839115E-08 0.15764108E-08 -.25153828E-08
0.15703937E+02 0.15451269E-08 0.15733915E-08 0.93541650E-08
0.15706771E+02 0.16827692E-08 0.15693747E-08 -.39197274E-07
0.15705885E+02 0.15916056E-08 0.15706288E-08 -.70345766E-08
0.15706771E+02 0.15796782E-08 0.15693747E-08 -.34417228E-08
0.15708196E+02 0.15747732E-08 0.15673584E-08 -.24717103E-08
0.15708909E+02 0.15738759E-08 0.15663512E-08 -.25024966E-08
0.15711047E+02 0.15350704E-08 0.15633336E-08 0.92839845E-08
0.15713897E+02 0.16726310E-08 0.15593191E-08 -.38750793E-07
0.15713006E+02 0.15816223E-08 0.15605725E-08 -.70074280E-08
0.15713897E+02 0.15695845E-08 0.15593191E-08 -.34052258E-08
0.15715338E+02 0.15646770E-08 0.15572931E-08 -.24421422E-08
0.15716059E+02 0.15637846E-08 0.15562811E-08 -.24801009E-08
0.15718220E+02 0.15249391E-08 0.15532490E-08 0.92343732E-08
0.15721103E+02 0.16631806E-08 0.15492153E-08 -.38748795E-07
0.15720202E+02 0.15714956E-08 0.15504748E-08 -.69469576E-08
0.15721103E+02 0.15595188E-08 0.15492153E-08 -.33926528E-08
0.15722545E+02 0.15546244E-08 0.15472004E-08 -.24368180E-08
0.15723267E+02 0.15537286E-08 0.15461939E-08 -.24702433E-08
0.15725431E+02 0.15149761E-08 0.15431783E-08 0.91229791E-08
0.15728316E+02 0.16520593E-08 0.15391667E-08 -.38101292E-07
0.15727414E+02 0.15614173E-08 0.15404192E-08 -.68944328E-08
0.15728316E+02 0.15494209E-08 0.15391667E-08 -.33493225E-08
0.15729773E+02 0.15445415E-08 0.15371450E-08 -.24071584E-08
0.15730501E+02 0.15436459E-08 0.15361351E-08 -.24418681E-08
0.15732686E+02 0.15049761E-08 0.15331095E-08 0.90243913E-08
0.15735600E+02 0.16418832E-08 0.15290845E-08 -.37746116E-07
0.15734690E+02 0.15513023E-08 0.15303412E-08 -.68307492E-08
0.15735600E+02 0.15393206E-08 0.15290845E-08 -.33225084E-08
0.15737068E+02 0.15344431E-08 0.15270605E-08 -.23846791E-08
0.15737802E+02 0.15335532E-08 0.15260495E-08 -.24241124E-08
0.15740004E+02 0.14948990E-08 0.15230206E-08 0.89670952E-08
0.15742940E+02 0.16319812E-08 0.15189913E-08 -.37586207E-07
0.15742023E+02 0.15411881E-08 0.15202493E-08 -.67693646E-08
0.15742940E+02 0.15292563E-08 0.15189913E-08 -.33031512E-08
0.15744412E+02 0.15243955E-08 0.15169757E-08 -.23838448E-08
0.15745148E+02 0.15234870E-08 0.15159689E-08 -.24121365E-08
0.15747355E+02 0.14848811E-08 0.15129526E-08 0.88744603E-08
0.15750298E+02 0.16210157E-08 0.15089400E-08 -.36957310E-07
0.15749378E+02 0.15311513E-08 0.15101928E-08 -.67305582E-08
0.15750298E+02 0.15191562E-08 0.15089400E-08 -.32630818E-08
0.15751789E+02 0.15142925E-08 0.15069119E-08 -.23494576E-08
0.15752534E+02 0.15133927E-08 0.15058989E-08 -.23846445E-08
0.15754770E+02 0.14747759E-08 0.15028638E-08 0.88018447E-08
0.15757751E+02 0.16114439E-08 0.14988266E-08 -.36898453E-07
0.15756819E+02 0.15209909E-08 0.15000871E-08 -.66557483E-08
0.15757751E+02 0.15090851E-08 0.14988266E-08 -.32513835E-08
0.15759243E+02 0.15042330E-08 0.14968096E-08 -.23476525E-08
0.15759989E+02 0.15033242E-08 0.14958021E-08 -.23733155E-08
0.15762228E+02 0.14647912E-08 0.14927836E-08 0.87188922E-08
0.15765212E+02 0.16004779E-08 0.14887684E-08 -.36300284E-07
0.15764280E+02 0.15109606E-08 0.14900220E-08 -.66084607E-08
0.15765212E+02 0.14990162E-08 0.14887684E-08 -.32250140E-08
0.15766721E+02 0.14941502E-08 0.14867427E-08 -.23242029E-08
0.15767476E+02 0.14932463E-08 0.14857308E-08 -.23531884E-08
0.15769739E+02 0.14546333E-08 0.14826994E-08 0.86721748E-08
0.15772756E+02 0.15909716E-08 0.14786670E-08 -.36248961E-07
0.15771813E+02 0.15008679E-08 0.14799260E-08 -.65690023E-08
0.15772756E+02 0.14889284E-08 0.14786670E-08 -.32041710E-08
0.15774270E+02 0.14840777E-08 0.14766482E-08 -.23116010E-08
0.15775027E+02 0.14831725E-08 0.14756398E-08 -.23390010E-08
0.15777298E+02 0.14446589E-08 0.14726187E-08 0.85660588E-08
0.15780326E+02 0.15800784E-08 0.14686002E-08 -.35756624E-07
0.15779380E+02 0.14907366E-08 0.14698548E-08 -.64762137E-08
0.15780326E+02 0.14788995E-08 0.14686002E-08 -.31891651E-08
0.15781847E+02 0.14740477E-08 0.14665851E-08 -.23056869E-08
0.15782608E+02 0.14731339E-08 0.14655786E-08 -.23290992E-08
0.15784890E+02 0.14345766E-08 0.14625631E-08 0.85289885E-08
0.15787933E+02 0.15700279E-08 0.14585521E-08 -.35420607E-07
0.15786982E+02 0.14807835E-08 0.14598044E-08 -.64716738E-08
0.15787933E+02 0.14688133E-08 0.14585521E-08 -.31497910E-08
0.15789471E+02 0.14639666E-08 0.14565279E-08 -.22786985E-08
0.15790241E+02 0.14630512E-08 0.14555168E-08 -.23028889E-08
0.15792549E+02 0.14245038E-08 0.14524877E-08 0.84551071E-08
0.15795626E+02 0.15601802E-08 0.14484587E-08 -.35208060E-07
0.15794665E+02 0.14706805E-08 0.14497166E-08 -.64173037E-08
0.15795626E+02 0.14587239E-08 0.14484587E-08 -.31287361E-08
0.15797175E+02 0.14538798E-08 0.14464359E-08 -.22629161E-08
0.15797949E+02 0.14529659E-08 0.14454256E-08 -.22899055E-08
0.15800271E+02 0.14144195E-08 0.14423987E-08 0.83639616E-08
0.15803368E+02 0.15497539E-08 0.14383727E-08 -.34833940E-07
0.15802400E+02 0.14605499E-08 0.14396296E-08 -.63511826E-08
0.15803368E+02 0.14486280E-08 0.14383727E-08 -.31003975E-08
0.15804925E+02 0.14437985E-08 0.14363517E-08 -.22449551E-08
0.15805704E+02 0.14428829E-08 0.14353422E-08 -.22735639E-08
0.15808041E+02 0.14043982E-08 0.14323180E-08 0.82854354E-08
0.15811156E+02 0.15393951E-08 0.14282955E-08 -.34509596E-07
0.15810182E+02 0.14504360E-08 0.14295513E-08 -.62989119E-08
0.15811156E+02 0.14385324E-08 0.14282955E-08 -.30680340E-08
0.15812723E+02 0.14337247E-08 0.14262765E-08 -.22265657E-08
0.15813507E+02 0.14328042E-08 0.14252681E-08 -.22513578E-08
0.15815857E+02 0.13944520E-08 0.14222469E-08 0.81803682E-08
0.15818991E+02 0.15286340E-08 0.14182286E-08 -.33978839E-07
0.15818012E+02 0.14403424E-08 0.14194831E-08 -.62417692E-08
0.15818991E+02 0.14284273E-08 0.14182286E-08 -.30323873E-08
0.15820576E+02 0.14236218E-08 0.14162011E-08 -.22019093E-08
0.15821368E+02 0.14226997E-08 0.14151885E-08 -.22307451E-08
0.15823745E+02 0.13843063E-08 0.14121547E-08 0.81387066E-08
0.15826915E+02 0.15191245E-08 0.14081198E-08 -.33892980E-07
0.15825924E+02 0.14302495E-08 0.14093795E-08 -.61903985E-08
0.15826915E+02 0.14183499E-08 0.14081198E-08 -.30144575E-08
0.15828505E+02 0.14135548E-08 0.14060991E-08 -.21932165E-08
0.15829301E+02 0.14126269E-08 0.14050898E-08 -.22171370E-08
0.15831687E+02 0.13742970E-08 0.14020661E-08 0.80482526E-08
0.15834868E+02 0.15083204E-08 0.13980447E-08 -.33408306E-07
0.15833874E+02 0.14201614E-08 0.13993002E-08 -.61420357E-08
0.15834868E+02 0.14082517E-08 0.13980447E-08 -.29897868E-08
0.15836475E+02 0.14034495E-08 0.13960187E-08 -.21719305E-08
0.15837278E+02 0.14025262E-08 0.13950069E-08 -.21896731E-08
0.15839687E+02 0.13642474E-08 0.13919755E-08 0.79692313E-08
0.15842899E+02 0.14980918E-08 0.13879440E-08 -.33110211E-07
0.15841895E+02 0.14100481E-08 0.13892026E-08 -.60901345E-08
0.15842899E+02 0.13981502E-08 0.13879440E-08 -.29573448E-08
0.15844518E+02 0.13933639E-08 0.13859172E-08 -.21505047E-08
0.15845327E+02 0.13924398E-08 0.13849049E-08 -.21816446E-08
0.15847755E+02 0.13541234E-08 0.13818725E-08 0.79038425E-08
0.15850992E+02 0.14882003E-08 0.13778395E-08 -.32896230E-07
0.15849980E+02 0.13999251E-08 0.13790986E-08 -.60212019E-08
0.15850992E+02 0.13880735E-08 0.13778395E-08 -.29446378E-08
0.15852615E+02 0.13832932E-08 0.13758212E-08 -.21430752E-08
0.15853427E+02 0.13823669E-08 0.13748132E-08 -.21660001E-08
0.15855862E+02 0.13441493E-08 0.13717935E-08 0.78169653E-08
0.15859109E+02 0.14772863E-08 0.13677774E-08 -.32375806E-07
0.15858094E+02 0.13898614E-08 0.13690312E-08 -.59788987E-08
0.15859109E+02 0.13779780E-08 0.13677774E-08 -.29087011E-08
0.15860751E+02 0.13732016E-08 0.13657507E-08 -.21201082E-08
0.15861572E+02 0.13722702E-08 0.13647384E-08 -.21419022E-08
0.15864035E+02 0.13340431E-08 0.13617061E-08 0.77575049E-08
0.15867319E+02 0.14674848E-08 0.13576735E-08 -.32265163E-07
0.15866293E+02 0.13797286E-08 0.13589324E-08 -.59161384E-08
0.15867319E+02 0.13679209E-08 0.13576735E-08 -.28993961E-08
0.15868965E+02 0.13631485E-08 0.13556569E-08 -.21119367E-08
0.15869788E+02 0.13622205E-08 0.13546497E-08 -.21365374E-08
0.15872257E+02 0.13240188E-08 0.13516325E-08 0.76734924E-08
0.15875549E+02 0.14567806E-08 0.13476201E-08 -.31789429E-07
0.15874520E+02 0.13696677E-08 0.13488727E-08 -.58656438E-08
0.15875549E+02 0.13578400E-08 0.13476201E-08 -.28658115E-08
0.15877210E+02 0.13530791E-08 0.13455997E-08 -.20909879E-08
0.15878041E+02 0.13521467E-08 0.13445906E-08 -.21157005E-08
0.15880533E+02 0.13139784E-08 0.13415680E-08 0.75897693E-08
0.15883856E+02 0.14465525E-08 0.13375482E-08 -.31435694E-07
0.15882817E+02 0.13595810E-08 0.13388031E-08 -.58132330E-08
0.15883856E+02 0.13477420E-08 0.13375482E-08 -.28362418E-08
0.15885533E+02 0.13429853E-08 0.13355238E-08 -.20714857E-08
0.15886371E+02 0.13420499E-08 0.13345126E-08 -.20866887E-08
0.15888887E+02 0.13039758E-08 0.13314839E-08 0.75081160E-08
0.15892241E+02 0.14361401E-08 0.13274562E-08 -.31091288E-07
0.15891193E+02 0.13494772E-08 0.13287135E-08 -.57539979E-08
0.15892241E+02 0.13376695E-08 0.13274562E-08 -.28161432E-08
0.15893933E+02 0.13329059E-08 0.13254296E-08 -.20586576E-08
0.15894778E+02 0.13319656E-08 0.13244174E-08 -.20785725E-08
0.15897316E+02 0.12937582E-08 0.13213856E-08 0.74773077E-08
0.15900699E+02 0.14265482E-08 0.13173539E-08 -.31025785E-07
0.15899642E+02 0.13393944E-08 0.13186125E-08 -.57149473E-08
0.15900699E+02 0.13275953E-08 0.13173539E-08 -.28011459E-08
0.15902394E+02 0.13228456E-08 0.13153378E-08 -.20445394E-08
0.15903242E+02 0.13219141E-08 0.13143308E-08 -.20675341E-08
0.15905786E+02 0.12838358E-08 0.13113147E-08 0.73602971E-08
0.15909177E+02 0.14154340E-08 0.13073038E-08 -.30321109E-07
0.15908117E+02 0.13293449E-08 0.13085559E-08 -.56508354E-08
0.15909177E+02 0.13174952E-08 0.13073038E-08 -.27650487E-08
0.15910900E+02 0.13127318E-08 0.13052709E-08 -.20188027E-08
0.15911761E+02 0.13117963E-08 0.13042557E-08 -.20332675E-08
0.15914345E+02 0.12736830E-08 0.13012146E-08 0.73206460E-08
0.15917791E+02 0.14060214E-08 0.12971708E-08 -.30341944E-07
0.15916714E+02 0.13192222E-08 0.12984332E-08 -.56098931E-08
0.15917791E+02 0.13074130E-08 0.12971708E-08 -.27504526E-08
0.15919518E+02 0.13026626E-08 0.12951485E-08 -.20119719E-08
0.15920381E+02 0.13017223E-08 0.12941385E-08 -.20319199E-08
0.15922972E+02 0.12635937E-08 0.12911131E-08 0.72537651E-08
0.15926426E+02 0.13955083E-08 0.12870903E-08 -.29964047E-07
0.15925347E+02 0.13091391E-08 0.12883461E-08 -.55710112E-08
0.15926426E+02 0.12972976E-08 0.12870903E-08 -.27220728E-08
0.15928168E+02 0.12925562E-08 0.12850665E-08 -.19842247E-08
0.15929039E+02 0.12916314E-08 0.12840557E-08 -.20080264E-08
0.15931652E+02 0.12536471E-08 0.12810283E-08 0.71412745E-08
0.15935135E+02 0.13848861E-08 0.12770028E-08 -.29576531E-07
0.15934047E+02 0.12989531E-08 0.12782594E-08 -.54859872E-08
0.15935135E+02 0.12872120E-08 0.12770028E-08 -.26891149E-08
0.15936886E+02 0.12825035E-08 0.12749842E-08 -.19786085E-08
0.15937762E+02 0.12815488E-08 0.12739761E-08 -.19926983E-08
0.15940388E+02 0.12436245E-08 0.12709565E-08 0.70649695E-08
0.15943890E+02 0.13741102E-08 0.12669414E-08 -.29081157E-07
0.15942796E+02 0.12889076E-08 0.12681948E-08 -.54403865E-08
0.15943890E+02 0.12771307E-08 0.12669414E-08 -.26641155E-08
0.15945667E+02 0.12723977E-08 0.12649093E-08 -.19493765E-08
0.15946555E+02 0.12714597E-08 0.12638945E-08 -.19723614E-08
0.15949220E+02 0.12334227E-08 0.12608549E-08 0.70283909E-08
0.15952773E+02 0.13650143E-08 0.12568133E-08 -.29091308E-07
0.15951663E+02 0.12788182E-08 0.12580749E-08 -.54134506E-08
0.15952773E+02 0.12669971E-08 0.12568133E-08 -.26359688E-08
0.15954556E+02 0.12622979E-08 0.12547903E-08 -.19367572E-08
0.15955447E+02 0.12613506E-08 0.12537801E-08 -.19519028E-08
0.15958121E+02 0.12235329E-08 0.12507541E-08 0.69050332E-08
0.15961687E+02 0.13535175E-08 0.12467308E-08 -.28430216E-07
0.15960572E+02 0.12686677E-08 0.12479867E-08 -.53369925E-08
0.15961687E+02 0.12568921E-08 0.12467308E-08 -.26113053E-08
0.15963495E+02 0.12521708E-08 0.12446955E-08 -.19124552E-08
0.15964399E+02 0.12512316E-08 0.12436791E-08 -.19306180E-08
0.15967111E+02 0.12133069E-08 0.12406349E-08 0.68832100E-08
0.15970727E+02 0.13443886E-08 0.12365874E-08 -.28512600E-07
0.15969597E+02 0.12585510E-08 0.12378508E-08 -.52913431E-08
0.15970727E+02 0.12468208E-08 0.12365874E-08 -.25999169E-08
0.15972533E+02 0.12421251E-08 0.12345707E-08 -.19151367E-08
0.15973436E+02 0.12411687E-08 0.12335636E-08 -.19266406E-08
0.15976145E+02 0.12033345E-08 0.12305471E-08 0.67704079E-08
0.15979757E+02 0.13327285E-08 0.12265366E-08 -.27807600E-07
0.15978628E+02 0.12484596E-08 0.12277885E-08 -.52351183E-08
0.15979757E+02 0.12367172E-08 0.12265366E-08 -.25653979E-08
0.15981593E+02 0.12320076E-08 0.12245032E-08 -.18863203E-08
0.15982511E+02 0.12310553E-08 0.12234878E-08 -.19023086E-08
0.15985264E+02 0.11931155E-08 0.12204465E-08 0.67325543E-08
0.15988936E+02 0.13236079E-08 0.12164032E-08 -.27848909E-07
0.15987789E+02 0.12383296E-08 0.12176653E-08 -.51846143E-08
0.15988936E+02 0.12266290E-08 0.12164032E-08 -.25518920E-08
0.15990773E+02 0.12219424E-08 0.12143858E-08 -.18796006E-08
0.15991691E+02 0.12209881E-08 0.12133783E-08 -.18919347E-08
0.15994446E+02 0.11832177E-08 0.12103608E-08 0.66335694E-08
0.15998119E+02 0.13122566E-08 0.12063491E-08 -.27221871E-07
0.15996971E+02 0.12282624E-08 0.12076014E-08 -.51290166E-08
0.15998119E+02 0.12165437E-08 0.12063491E-08 -.25204926E-08
0.15999983E+02 0.12118437E-08 0.12043176E-08 -.18538437E-08
0.16000916E+02 0.12108922E-08 0.12033031E-08 -.18700864E-08
0.16003713E+02 0.11730148E-08 0.12002646E-08 0.65881234E-08
0.16007442E+02 0.13029484E-08 0.11962252E-08 -.27188159E-07
0.16006277E+02 0.12181512E-08 0.11974861E-08 -.50817368E-08
0.16007442E+02 0.12064527E-08 0.11962252E-08 -.25060696E-08
0.16009312E+02 0.12017673E-08 0.11942053E-08 -.18454205E-08
0.16010247E+02 0.12008142E-08 0.11931966E-08 -.18591969E-08
0.16013051E+02 0.11630431E-08 0.11901756E-08 0.64984214E-08
0.16016790E+02 0.12919022E-08 0.11861594E-08 -.26700837E-07
0.16015622E+02 0.12080452E-08 0.11874130E-08 -.50368301E-08
0.16016790E+02 0.11963342E-08 0.11861594E-08 -.24652190E-08
0.16018683E+02 0.11916683E-08 0.11841316E-08 -.18210186E-08
0.16019629E+02 0.11907070E-08 0.11831190E-08 -.18300226E-08
0.16022468E+02 0.11530433E-08 0.11800864E-08 0.64176108E-08
0.16026254E+02 0.12816314E-08 0.11760548E-08 -.26353232E-07
0.16025071E+02 0.11979453E-08 0.11773132E-08 -.49784726E-08
0.16026254E+02 0.11862385E-08 0.11760548E-08 -.24457953E-08
0.16028169E+02 0.11815545E-08 0.11740204E-08 -.18003102E-08
0.16029126E+02 0.11806032E-08 0.11730045E-08 -.18164336E-08
0.16031999E+02 0.11428256E-08 0.11699620E-08 0.63836649E-08
0.16035829E+02 0.12722442E-08 0.11659176E-08 -.26328443E-07
0.16034632E+02 0.11878318E-08 0.11671800E-08 -.49454462E-08
0.16035829E+02 0.11761168E-08 0.11659176E-08 -.24256659E-08
0.16037748E+02 0.11714627E-08 0.11638968E-08 -.17935714E-08
0.16038707E+02 0.11705000E-08 0.11628877E-08 -.18016762E-08
0.16041585E+02 0.11329082E-08 0.11598656E-08 0.62723539E-08
0.16045423E+02 0.12606555E-08 0.11558483E-08 -.25698379E-07
0.16044224E+02 0.11776927E-08 0.11571022E-08 -.48835019E-08
0.16045423E+02 0.11659991E-08 0.11558483E-08 -.23933889E-08
0.16047373E+02 0.11613327E-08 0.11538124E-08 -.17634296E-08
0.16048347E+02 0.11603813E-08 0.11527959E-08 -.17796397E-08
0.16051272E+02 0.11227088E-08 0.11497514E-08 0.62313285E-08
0.16055171E+02 0.12514992E-08 0.11457046E-08 -.25659711E-07
0.16053953E+02 0.11675822E-08 0.11469677E-08 -.48358279E-08
0.16055171E+02 0.11558854E-08 0.11457046E-08 -.23755255E-08
0.16057127E+02 0.11512393E-08 0.11436802E-08 -.17539574E-08
0.16058105E+02 0.11502839E-08 0.11426694E-08 -.17668588E-08
0.16061039E+02 0.11127458E-08 0.11396421E-08 0.61263540E-08
0.16064950E+02 0.12401933E-08 0.11356181E-08 -.25126519E-07
0.16063728E+02 0.11574265E-08 0.11368741E-08 -.47692875E-08
0.16064950E+02 0.11457796E-08 0.11356181E-08 -.23427888E-08
0.16066930E+02 0.11411412E-08 0.11335867E-08 -.17370680E-08
0.16067920E+02 0.11401711E-08 0.11325724E-08 -.17433450E-08
0.16070890E+02 0.11026360E-08 0.11295348E-08 0.60525802E-08
0.16074850E+02 0.12299272E-08 0.11254972E-08 -.24836341E-07
0.16073612E+02 0.11473012E-08 0.11267574E-08 -.47213530E-08
0.16074850E+02 0.11356584E-08 0.11254972E-08 -.23197203E-08
0.16076851E+02 0.11310157E-08 0.11234620E-08 -.17201912E-08
0.16077852E+02 0.11300442E-08 0.11224457E-08 -.17271977E-08
0.16080854E+02 0.10924610E-08 0.11194024E-08 0.60145749E-08
0.16084857E+02 0.12201837E-08 0.11153573E-08 -.24711895E-07
0.16083606E+02 0.11371924E-08 0.11166198E-08 -.46782740E-08
0.16084857E+02 0.11255594E-08 0.11153573E-08 -.23090955E-08
0.16086867E+02 0.11209168E-08 0.11133310E-08 -.17090591E-08
0.16087873E+02 0.11199527E-08 0.11123193E-08 -.17163992E-08
0.16090888E+02 0.10824275E-08 0.11092894E-08 0.59445942E-08
0.16094910E+02 0.12095359E-08 0.11052624E-08 -.24326720E-07
0.16093653E+02 0.11271038E-08 0.11065193E-08 -.46377561E-08
0.16094910E+02 0.11154380E-08 0.11052624E-08 -.22798194E-08
0.16096944E+02 0.11107987E-08 0.11032299E-08 -.16848769E-08
0.16097962E+02 0.11098411E-08 0.11022151E-08 -.16990300E-08
0.16101014E+02 0.10723056E-08 0.10991762E-08 0.58723321E-08
0.16105084E+02 0.11995769E-08 0.10951372E-08 -.24124496E-07
0.16103812E+02 0.11169342E-08 0.10963978E-08 -.45715998E-08
0.16105084E+02 0.11053341E-08 0.10951372E-08 -.22568071E-08
0.16107127E+02 0.11007246E-08 0.10931159E-08 -.16785266E-08
0.16108148E+02 0.10997487E-08 0.10921066E-08 -.16830672E-08
0.16111212E+02 0.10623669E-08 0.10890842E-08 0.57802365E-08
0.16115297E+02 0.11882559E-08 0.10850673E-08 -.23566197E-07
0.16114020E+02 0.11068473E-08 0.10863210E-08 -.45278625E-08
0.16115297E+02 0.10952126E-08 0.10850673E-08 -.22248452E-08
0.16117380E+02 0.10905783E-08 0.10830247E-08 -.16516532E-08
0.16118421E+02 0.10896044E-08 0.10820048E-08 -.16594475E-08
0.16121545E+02 0.10520402E-08 0.10789509E-08 0.57565839E-08
0.16125711E+02 0.11794540E-08 0.10748923E-08 -.23661125E-07
0.16124410E+02 0.10967119E-08 0.10761590E-08 -.44896078E-08
0.16125711E+02 0.10850854E-08 0.10748923E-08 -.22069773E-08
0.16127793E+02 0.10804909E-08 0.10728698E-08 -.16463748E-08
0.16128834E+02 0.10795065E-08 0.10718600E-08 -.16509762E-08
0.16131957E+02 0.10421477E-08 0.10688362E-08 0.56551592E-08
0.16136121E+02 0.11677828E-08 0.10648175E-08 -.23043535E-07
0.16134819E+02 0.10865862E-08 0.10660717E-08 -.44279520E-08
0.16136121E+02 0.10749808E-08 0.10648175E-08 -.21748530E-08
0.16138239E+02 0.10703735E-08 0.10627786E-08 -.16244234E-08
0.16139298E+02 0.10693816E-08 0.10617606E-08 -.16263645E-08
0.16142476E+02 0.10319116E-08 0.10587124E-08 0.56126922E-08
0.16146713E+02 0.11583867E-08 0.10546617E-08 -.22957934E-07
0.16145389E+02 0.10764843E-08 0.10559259E-08 -.43936028E-08
0.16146713E+02 0.10648472E-08 0.10546617E-08 -.21629262E-08
0.16148846E+02 0.10602323E-08 0.10526276E-08 -.16065734E-08
0.16149913E+02 0.10592603E-08 0.10516121E-08 -.16155240E-08
0.16153114E+02 0.10218182E-08 0.10485712E-08 0.55352467E-08
0.16157381E+02 0.11479290E-08 0.10445304E-08 -.22663703E-07
0.16156047E+02 0.10662982E-08 0.10457915E-08 -.43314816E-08
0.16157381E+02 0.10547178E-08 0.10445304E-08 -.21370507E-08
0.16159526E+02 0.10501334E-08 0.10425048E-08 -.15950061E-08
0.16160599E+02 0.10491493E-08 0.10414935E-08 -.15984150E-08
0.16163817E+02 0.10118702E-08 0.10384653E-08 0.54494024E-08
0.16168107E+02 0.11368352E-08 0.10344414E-08 -.22184019E-07
0.16166766E+02 0.10561841E-08 0.10356972E-08 -.42743419E-08
0.16168107E+02 0.10446178E-08 0.10344414E-08 -.21114620E-08
0.16170287E+02 0.10400144E-08 0.10324026E-08 -.15759044E-08
0.16171377E+02 0.10390263E-08 0.10313846E-08 -.15773972E-08
0.16174648E+02 0.10016172E-08 0.10283368E-08 0.54125824E-08
0.16179008E+02 0.11274245E-08 0.10242870E-08 -.22133874E-07
0.16177645E+02 0.10460700E-08 0.10255508E-08 -.42394343E-08
0.16179008E+02 0.10344982E-08 0.10242870E-08 -.20925477E-08
0.16181197E+02 0.10299171E-08 0.10222596E-08 -.15664248E-08
0.16182292E+02 0.10289224E-08 0.10212475E-08 -.15668255E-08
0.16185576E+02 0.99161410E-09 0.10182169E-08 0.53167794E-08
0.16189954E+02 0.11162051E-08 0.10141901E-08 -.21608787E-07
0.16188586E+02 0.10359380E-08 0.10154468E-08 -.41794058E-08
0.16189954E+02 0.10243728E-08 0.10141901E-08 -.20684996E-08
0.16192182E+02 0.10197641E-08 0.10121470E-08 -.15411100E-08
0.16193296E+02 0.10187816E-08 0.10111270E-08 -.15469009E-08
0.16196638E+02 0.98132849E-09 0.10080731E-08 0.52883252E-08
0.16201094E+02 0.11071934E-08 0.10040155E-08 -.21650550E-07
0.16199702E+02 0.10257960E-08 0.10052818E-08 -.41438471E-08
0.16201094E+02 0.10142312E-08 0.10040155E-08 -.20493169E-08
0.16203321E+02 0.10096678E-08 0.10019940E-08 -.15324888E-08
0.16204435E+02 0.10086809E-08 0.10009847E-08 -.15354585E-08
0.16207775E+02 0.97151506E-09 0.99796298E-09 0.51656226E-08
0.16212228E+02 0.10950992E-08 0.99394809E-09 -.20950050E-07
0.16210837E+02 0.10156328E-08 0.99520102E-09 -.40748769E-08
0.16212228E+02 0.10041022E-08 0.99394809E-09 -.20133894E-08
